Price,Open,High,Low,Close,Volume,Return,RSI,MACD,EMA_10,EMA_30,Target_Cls,Future_Close
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,
Date,,,,,,,,,,,,
2023-03-09,93.4893203068792,94.96049298242464,91.35213609857506,91.7696304321289,28813500,-0.020477383793941484,46.13386704713131,-0.7376079772449344,92.47888306746316,93.41081123251739,0,99.72193145751953
2023-03-10,91.6205266192025,92.23683321870004,89.86108181315275,90.08970642089844,35941000,-0.018305881840429916,42.58403471713514,-0.8798790016270885,92.04448731354229,93.19654640596133,1,101.01417541503906
2023-03-13,89.55291014530432,92.01812855812958,88.88690627961383,90.56683349609375,37335600,0.00529613308945831,43.90425680572239,-0.9432563736872481,91.7758229830971,93.02688750855052,1,100.61656188964844
2023-03-14,92.00819224911878,93.7974644099169,91.88891249433968,93.4097900390625,36050200,0.031390702680262894,51.116892154436975,-0.7553730933985605,92.07290790236353,93.05159089761581,1,104.29450988769531
2023-03-15,92.66425525614746,96.35213658699749,92.08771119888405,95.53702545166016,50622100,0.02277315270388769,55.70610267733744,-0.4298688597640421,92.70274745678108,93.21194151400577,1,102.75375366210938
2023-03-16,95.62649054095976,100.58674759115617,94.9306666982023,99.72193145751953,65492000,0.0438040224308307,63.05454130758248,0.16389327087019012,93.9789627296426,93.6319408652002,1,104.97045135498047
2023-03-17,99.66228271177663,102.2268957782238,99.5032329424938,101.01417541503906,61028500,0.012958473012228078,64.9862148224257,0.7303087798487695,95.25809230880559,94.108214061964,0,104.81140899658203
2023-03-20,99.52312123350185,101.14340099590657,99.27461164874533,100.61656188964844,32960400,-0.003936215127797071,63.87950058524967,1.1340405494749035,96.23235950532248,94.52810747020172,1,101.84918212890625
2023-03-21,100.64639068259812,104.47343710782083,100.6165707432291,104.29450988769531,42110300,0.036554101322610055,69.11843204383237,1.7308286360692193,97.69820502939027,95.1581979487497,0,100.42769622802734
2023-03-22,103.64838216824836,105.95455098709382,102.71399121545033,102.75375366210938,43427400,-0.0147731287796935,64.87351295934522,2.055763778384744,98.61739568988463,95.64823380122452,1,100.78555297851562
2023-03-23,104.43366971999873,105.66628277095427,103.83724820910045,104.97045135498047,40797800,0.021572912072491013,67.9255639762946,2.463745671329548,99.77249671990205,96.24966719178943,0,100.28853607177734
2023-03-24,104.36408717616358,104.86110636513233,103.22094152475324,104.81140899658203,30393300,-0.0015151155048442888,67.47258769940132,2.7426255910997526,100.68866258838932,96.80203763080831,0,103.11160278320312
2023-03-27,103.99630889395637,104.13547367496017,101.32234294597592,101.84918212890625,31120900,-0.028262446770202065,59.512132371455465,2.6935632642549905,100.89966614121057,97.12765985649204,0,103.73785400390625
2023-03-28,101.8292939828493,101.83922890622448,99.14538580890651,100.42769622802734,32057900,-0.013956772859302746,56.09216717900809,2.5110333549560124,100.81385342972271,97.34056542884916,1,104.09571075439453
2023-03-29,101.67024654963934,101.87899370400336,100.04996668448369,100.78555297851562,28779600,0.0035633272884776357,56.76575678420454,2.367956803778327,100.8087078931396,97.56282269011797,0,103.8471908569336
2023-03-30,100.30842108726377,100.5569306934648,99.18515281353184,100.28853607177734,33086200,-0.0049314300715721515,55.492447556762855,2.1892264556938414,100.71413119834646,97.73867516635407,1,107.77364349365234
2023-03-31,100.69608925653168,103.27064497773013,100.43763715852556,103.11160278320312,36863400,0.028149445809093177,60.86246379397975,2.2494490094656783,101.15003512286586,98.08531565776369,1,105.80545043945312
2023-04-03,101.77959702972464,103.90683872149766,101.32234024946528,103.73785400390625,25035400,0.006073528136497419,61.958958190501136,2.3209545377536642,101.62054764669136,98.44999555106321,1,104.7219467163086
2023-04-04,103.70803635422266,104.95058445321244,103.41976428518761,104.09571075439453,24420100,0.003449625538569645,62.60370152879751,2.379074740437005,102.07057730263739,98.81423524160071,0,104.01617431640625
2023-04-05,105.14937870894678,105.46747068745042,103.04202219532678,103.8471908569336,28290500,-0.002387417268779668,61.82009015578986,2.3776735998309277,102.39359794887307,99.13894205549316,1,106.78955078125
2023-04-06,104.63248603540852,108.51917230738914,103.70803000301844,107.77364349365234,48711500,0.03780990707902809,68.52369420852173,2.6627011376147607,103.37178804792384,99.69601956763248,0,108.2209701538086
2023-04-10,106.34223208915799,106.9485885400665,104.49332004592274,105.80545043945312,27067400,-0.018262285568132808,62.59118220163852,2.698662285257271,103.81427211911098,100.09017639807251,0,105.3382568359375
2023-04-11,105.91479737847038,106.0937245985991,104.05594279068394,104.7219467163086,26311800,-0.010240528428774653,59.535412496075544,2.609649641988355,103.979303864056,100.38900028957163,0,103.87701416015625
2023-04-12,105.94461117895013,106.11359588152682,103.71795977216782,104.01617431640625,24370300,-0.006739488923122039,57.5640005609963,2.4538698623183706,103.98600758266514,100.62301151710935,1,103.55892181396484
2023-04-13,105.20902570515906,106.84919066128349,105.20902570515906,106.78955078125,24843600,0.026662934712513353,62.77968067558572,2.525093857067958,104.49574270968057,101.02085275995714,1,104.66230773925781
2023-04-14,106.25277066093334,108.29055254283435,106.20306570423854,108.2209701538086,26578000,0.013404114560709557,65.15980600092692,2.666307434160558,105.17305679043112,101.48537646278626,0,104.7815933227539
2023-04-17,104.03606887998757,105.52712657021846,103.89689651836736,105.3382568359375,37571200,-0.026637289554640398,57.22358039063831,2.5165995454523795,105.20309316234136,101.73394939008635,0,105.3382568359375
2023-04-18,105.85514847856264,105.90485343277793,103.44957733920299,103.87701416015625,26596400,-0.013871908646230113,53.65612074130072,2.254061475656272,104.96198788921679,101.87221163331667,0,103.23088836669922
2023-04-19,102.96250028499584,104.35415557519765,102.45553857261214,103.55892181396484,20905700,-0.003062201477036841,52.88323093676317,1.997307057451394,104.70688496644371,101.98103164497138,1,103.09172821044922
2023-04-20,103.29053742906055,105.61658372686173,103.25077498158814,104.66230773925781,27820800,0.01065466795101555,55.28909282929501,1.8614042445512666,104.69878001604627,102.15401719944148,1,106.94860076904297
2023-04-21,104.84123320100569,105.36807234932652,104.15534426546508,104.7815933227539,25800100,0.001139718644397325,55.55332135842612,1.7432307568365957,104.71383698090219,102.32353823965519,1,106.7000732421875
2023-04-24,104.86111503814251,105.99431827600507,104.07582374455153,105.3382568359375,23542800,0.005312607830546323,56.835310443454055,1.6751850195723819,104.82736786363589,102.5180362136089,0,106.56090545654297
2023-04-25,105.19908777458112,106.05396142221645,103.22094585900729,103.23088836669922,46664100,-0.020005727572656395,50.85515587522302,1.434673239046404,104.53709886419286,102.5640266750986,0,104.69212341308594
2023-04-26,104.2945138420424,105.71598914918194,102.01816484899174,103.09172821044922,53347600,-0.0013480476478674452,50.47745263029857,1.2187874356964699,104.27430419987581,102.59807193544381,1,104.7815933227539
2023-04-27,103.82732042171497,107.72395718543736,102.92274931178959,106.94860076904297,50089200,0.037412046781487795,59.46347180365285,1.3434275666839426,104.76053993972438,102.87875121503086,0,104.06587982177734
2023-04-28,106.40186628643428,106.71001574921917,104.46348694643991,106.7000732421875,36139800,-0.002323803444536532,58.72402981514123,1.4059448174043752,105.11318235835402,103.12528812000872,0,104.94063568115234
2023-05-01,106.20305105266186,107.3461966437315,106.18317362307316,106.56090545654297,26681700,-0.0013042895043627878,58.28693668626776,1.4278017025338556,105.37640473984291,103.34694085139803,0,107.12751770019531
2023-05-02,106.5012729878526,106.56091286467543,103.09172099111031,104.69212341308594,30997200,-0.017537220010007792,52.62276496737178,1.2795781680144245,105.25198995315982,103.43372682311984,1,106.71002960205078
2023-05-03,104.90087307925748,106.84918746923228,104.3342714841317,104.7815933227539,21795400,0.0008546002005800357,52.858958165211924,1.1560037315637146,105.16646329308603,103.52068595212849,0,111.08378601074219
2023-05-04,104.86110597079023,104.97045079866503,103.35017097892809,104.06587982177734,23419500,-0.006830526987425922,50.68224880165992,0.9889183669553319,104.96635720739353,103.55585975017036,1,115.87505340576172
2023-05-05,104.19510686625813,105.248785164457,103.48934049822763,104.94063568115234,26625100,0.008405789302633027,53.21792426393395,0.9165223992270342,104.96168056625876,103.64520013281437,1,116.80946350097656
2023-05-08,104.55296182032677,107.31638742775263,104.53308438875243,107.12751770019531,26511400,0.020839229768795375,58.906306332786414,1.0238093388595644,105.35546913606541,103.86986578232282,0,115.81541442871094
2023-05-09,107.74383053413777,109.49334038720126,106.55098738845143,106.71002960205078,36360100,-0.0038971135251439915,57.469655291694636,1.0628948211828089,105.60175285715366,104.05310215778916,1,118.79753875732422
2023-05-10,107.32632224769718,112.26669407833442,107.28655980348533,111.08378601074219,63153400,0.040987303864522096,66.64704201905232,1.430308233711358,106.59848615780611,104.5066946644313,1,120.11959838867188
2023-05-11,114.7120303237843,117.21700369911343,113.72793445318118,115.87505340576172,78900000,0.04313201383464005,73.41474712167346,2.08407730086536,108.28513474834348,105.24013716387198,1,122.09774017333984
2023-05-12,115.98440974531474,117.32636017185297,115.41780811704697,116.80946350097656,41073800,0.008063945325166744,74.50141048194334,2.6470792009505573,109.83501270336767,105.98654531465291,0,122.02815246582031
2023-05-15,115.41779755769231,117.77367126175112,115.3183952359154,115.81541442871094,36266800,-0.008510004604698085,71.16869516502142,2.9787140490878556,110.92235847161189,106.62066590265667,1,124.30451965332031
2023-05-16,115.79553835407764,120.03014432712617,115.73589847318917,118.79753875732422,45035600,0.025748941480055798,74.80932213136445,3.4424867221436273,112.35420943265048,107.4062706029578,1,121.829345703125
2023-05-17,118.89693538561576,120.94465209298824,118.18122651362621,120.11959838867188,33323600,0.011128678634060973,76.24163662332668,3.8720742089797966,113.76609833374528,108.22648529881033,1,120.17924499511719
2023-05-18,120.22894310190469,122.57487436491942,120.10966334596542,122.09774017333984,35234200,0.016468101885150244,78.23568037366495,4.322319884235441,115.28094230458065,109.12140496813483,0,122.74385833740234
2023-05-19,122.81344368845429,125.21901472452637,121.42178845320309,122.02815246582031,41330300,-0.0005699344428549136,77.98770753552533,4.620268104599575,116.5077077884424,109.95409835508228,1,123.86712646484375
2023-05-22,122.20709777457469,125.6762900773324,122.00828552071727,124.30451965332031,35253000,0.018654442778174518,80.19870073722589,4.9826412368837225,117.92530994569293,110.87993198722668,0,122.93273162841797
2023-05-23,123.4198132340918,123.88700491860872,121.48143377469272,121.829345703125,34046300,-0.019912179839465693,71.75865995830742,5.012319800488115,118.63513462886239,111.58634577534916,0,122.13751220703125
2023-05-24,120.39793465821407,121.18322591028411,119.14544414114819,120.17924499511719,34182600,-0.013544361569738705,66.71776001072101,4.846819817482512,118.91588196818144,112.1407263701729,1,122.982421875
2023-05-25,123.77765154370749,124.57288525430762,121.23291580404424,122.74385833740234,42317000,0.021339902263401322,70.21934111348696,4.866504714882851,119.61187767167614,112.82479940031675,1,123.92677307128906
2023-05-26,122.43570873235292,124.51325294597704,121.7199998661075,123.86712646484375,35635900,0.009151318384938989,71.6273264294557,4.916074046774369,120.38555927043389,113.53720759802817,0,125.25878143310547
2023-05-30,124.89098856185396,124.91087357757542,121.27268925951256,122.93273162841797,35076700,-0.007543525575294474,68.71688435057924,4.824348162623778,120.84868151734008,114.14337043869848,0,126.55103302001953
2023-05-31,122.01822485781739,123.32041285511012,121.76971523488903,122.13751220703125,37325800,-0.006468736282460474,66.2496793744267,4.634068519915132,121.0830143700112,114.65912152052641,1,121.76970672607422
2023-06-01,122.08778587231895,123.67824566380163,121.88898124235006,122.982421875,30772700,0.006917691810658155,67.58149097683709,4.499579331535045,121.42836118910007,115.19610864016988,1,121.41185760498047
2023-06-02,123.25082661467864,125.39795332999819,123.02220201571559,123.92677307128906,26963100,0.007678749384598227,69.05147555121394,4.418265910923722,121.8826178949526,115.75937731314531,1,121.5013198852539
2023-06-05,123.27070462476311,126.67031414688987,123.10171233228152,125.25878143310547,32305500,0.01074835024591625,71.04577248994421,4.410465283627573,122.49646581098038,116.37224209507822,1,122.90290069580078
2023-06-06,125.258787581513,127.52518645693398,124.61266107030399,126.55103302001953,26638300,0.010316654625960764,72.87214805361954,4.457177565088088,123.23365984898749,117.02893828378411,0,123.09178161621094
2023-06-07,126.21305968697392,128.27071133377126,121.3919748558259,121.76970672607422,52539000,-0.03778180375018303,58.2352232524751,4.061565117540567,122.96748655391235,117.33479431231896,0,122.93273162841797
2023-06-08,121.5013250105357,122.49536347632653,120.51722146898638,121.41185760498047,29389200,-0.002938736823097976,57.30746311280373,3.676780334246118,122.68464492683381,117.597830653781,1,124.34426879882812
2023-06-09,121.52119731681012,123.02219746033296,121.18322789297535,121.5013198852539,23762500,0.0007368496128647983,57.489797185976435,3.340546736253799,122.46949491927381,117.84966866871474,1,122.79356384277344
2023-06-12,122.05796961708683,123.31046005861134,120.93470901445872,122.90290069580078,28306400,0.011535519217984902,60.3470841665196,3.150853962186588,122.54829596955143,118.17568363820416,1,122.36612701416016
2023-06-13,124.23492733686534,124.41385455908873,122.44565511463138,123.09178161621094,22278300,0.0015368304518512677,60.73015099639382,2.98139452359473,122.64711154167134,118.49285124968848,0,119.83132934570312
2023-06-14,122.366130022939,123.31047108801155,120.72596508584364,122.93273162841797,30592300,-0.0012921251581918813,60.20274393690862,2.801963402895737,122.69904246653435,118.77929514509039,1,122.41584014892578
2023-06-15,122.40589681235717,124.7120657636072,121.67031046671072,124.34426879882812,35246300,0.011482191534446073,63.25280888981665,2.7420535139147546,122.99817452695139,119.13832570339606,0,121.61065673828125
2023-06-16,125.17925754877999,125.35818476632826,122.54505423972924,122.79356384277344,45514000,-0.012471060958696212,57.9942978223198,2.5401641341570524,122.96097258437356,119.37414751883978,0,117.63450622558594
2023-06-20,122.19714230423988,123.82736469339007,121.41185104860234,122.36612701416016,26097500,-0.0034809383752439915,56.59758122175158,2.3189434299656853,122.85281884433475,119.56717845402174,0,117.62456512451172
2023-06-21,121.67029882583057,121.9287509272697,119.384007525838,119.83132934570312,30306300,-0.020714863911347803,49.05285728279513,1.9169895778594395,122.30345711731081,119.58422044703345,1,119.46353912353516
